Sym_32177_c0_g1	Leucine-rich repeat-containing protein ODA7 OS=Chlamydomonas reinhardtii OX=3055 GN=ODA7 PE=1 SV=1 E(blastx)=7e-12
Sym_104325_c5_g4	Glutamate receptor ionotropic, kainate 5 OS=Rattus norvegicus OX=10116 GN=Grik5 PE=1 SV=1 E(blastx)=1e-13
Sym_145267_c0_g1	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens OX=9606 GN=PRPF40A PE=1 SV=2 E(blastx)=6e-14
Sym_56731_c0_g1	Chaperone protein DnaJ OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=dnaJ PE=3 SV=1 E(blastx)=7e-16
Sym_132550_c2_g1	Ubiquitin carboxyl-terminal hydrolase 15 OS=Xenopus tropicalis OX=8364 GN=usp15 PE=2 SV=2 E(blastx)=2e-39
Sym_131356_c3_g5	Diacylglycerol O-acyltransferase 2D OS=Glycine max OX=3847 GN=DGAT2D PE=1 SV=1 E(blastx)=2e-29
Sym_106410_c0_g1	Pentatricopeptide repeat-containing protein At1g62670, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g62670 PE=3 SV=2 E(blastx)=5e-31
Sym_283038_c0_g1	tRNA pseudouridine synthase A OS=Geobacillus kaustophilus (strain HTA426) OX=235909 GN=truA PE=3 SV=1 E(blastx)=8e-18
Sym_69212_c0_g1	Receptor protein-tyrosine kinase CEPR2 OS=Arabidopsis thaliana OX=3702 GN=CEPR2 PE=1 SV=1 E(blastx)=3e-15
Sym_15078_c0_g1	5'-deoxyadenosine deaminase OS=Methanosphaera stadtmanae (strain ATCC 43021 / DSM 3091 / JCM 11832 / MCB-3) OX=339860 GN=dadD PE=3 SV=1 E(blastx)=1e-28
Sym_271965_c0_g1	Protein ACTIVITY OF BC1 COMPLEX KINASE 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABC1K3 PE=1 SV=1 E(blastx)=5e-28
Sym_102930_c4_g1	tRNA 2'-phosphotransferase 1 OS=Danio rerio OX=7955 GN=trpt1 PE=2 SV=2 E(blastx)=7e-45
Sym_242537_c0_g1	Probable phthiotriol/phenolphthiotriol dimycocerosates methyltransferase 2 OS=Mycobacterium ulcerans (strain Agy99) OX=362242 GN=MUL_2009 PE=3 SV=1 E(blastx)=9e-12
Sym_109253_c1_g2	Tartrate-resistant acid phosphatase type 5 OS=Sus scrofa OX=9823 GN=ACP5 PE=1 SV=4 E(blastx)=5e-11
Sym_90248_c0_g2	Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1 E(blastx)=5e-44
Sym_66543_c0_g1	Protein TANC2 OS=Mus musculus OX=10090 GN=Tanc2 PE=1 SV=1 E(blastx)=1e-17
Sym_133632_c0_g2	RNA-binding protein 1 OS=Arabidopsis thaliana OX=3702 GN=RBP1 PE=2 SV=1 E(blastx)=2e-08
Sym_195342_c0_g1	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Bordetella petrii (strain ATCC BAA-461 / DSM 12804 / CCUG 43448) OX=340100 GN=panB PE=3 SV=1 E(blastx)=2e-09
Sym_80375_c0_g1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1A OS=Danio rerio OX=7955 GN=smarcad1a PE=3 SV=1 E(blastx)=7e-43
Sym_75137_c0_g1	Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1 E(blastx)=6e-13
Sym_243401_c0_g1	Monomeric sarcosine oxidase OS=Streptomyces sp. (strain KB210-8SY) OX=72592 GN=soxA PE=1 SV=2 E(blastx)=2e-30
Sym_90658_c0_g2	Major facilitator superfamily domain-containing protein 2B OS=Homo sapiens OX=9606 GN=MFSD2B PE=1 SV=4 E(blastx)=3e-25
Sym_272451_c0_g1	ERAD-associated E3 ubiquitin-protein ligase DOA10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSM4 PE=1 SV=1 E(blastx)=3e-05
Sym_274820_c0_g1	Mitochondrial substrate carrier family protein C OS=Dictyostelium discoideum OX=44689 GN=mcfC PE=2 SV=1 E(blastx)=2e-09
Sym_131791_c0_g1	Polycystic kidney disease 2-like 1 protein OS=Homo sapiens OX=9606 GN=PKD2L1 PE=1 SV=1 E(blastx)=1e-07
Sym_61805_c0_g1	Methyltransferase-like protein 23 OS=Rattus norvegicus OX=10116 GN=Mettl23 PE=2 SV=1 E(blastx)=3e-08
Sym_99553_c0_g1	Protein aardvark OS=Dictyostelium discoideum OX=44689 GN=aarA PE=2 SV=1 E(blastx)=9e-07
Sym_98111_c0_g1	Cyclin-dependent kinase 9 OS=Gallus gallus OX=9031 GN=CDK9 PE=2 SV=1 E(blastx)=2e-63
Sym_311128_c0_g1	Histone H2A.Z-like OS=Xenopus tropicalis OX=8364 GN=h2a.zl PE=2 SV=3 E(blastx)=3e-39
Sym_21808_c0_g1	Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2 PE=1 SV=6 E(blastx)=7e-24
Sym_61204_c0_g1	RNA-binding protein Nova-2 OS=Homo sapiens OX=9606 GN=NOVA2 PE=1 SV=1 E(blastx)=5e-07
Sym_210122_c0_g1	Thaumatin-like protein 1 OS=Arabidopsis thaliana OX=3702 GN=TLP1 PE=2 SV=1 E(blastx)=1e-05
Sym_103595_c7_g2	Protein O-glucosyltransferase 2 OS=Mus musculus OX=10090 GN=Kdelc1 PE=1 SV=1 E(blastx)=7e-13
Sym_81723_c0_g1	Urea transporter 1 OS=Homo sapiens OX=9606 GN=SLC14A1 PE=1 SV=2 E(blastx)=8e-17
Sym_256479_c0_g1	Collectin-12 OS=Mus musculus OX=10090 GN=Colec12 PE=1 SV=1 E(blastx)=4e-15
Sym_117529_c1_g1	MAP kinase-interacting serine/threonine-protein kinase mnk-1 OS=Caenorhabditis elegans OX=6239 GN=mnk-1 PE=2 SV=2 E(blastx)=3e-45
Sym_67111_c0_g1	Probable E3 ubiquitin-protein ligase HERC1 OS=Homo sapiens OX=9606 GN=HERC1 PE=1 SV=2 E(blastx)=5e-10
Sym_49946_c0_g1	von Willebrand factor A domain-containing protein 8 OS=Homo sapiens OX=9606 GN=VWA8 PE=1 SV=2 E(blastx)=8e-92
Sym_310183_c0_g1	NEDD4-binding protein 2-like 1 OS=Mus musculus OX=10090 GN=N4bp2l1 PE=2 SV=1 E(blastx)=2e-05
Sym_276133_c0_g1	Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D OS=Arabidopsis thaliana OX=3702 GN=FAB1D PE=3 SV=1 E(blastx)=7e-22
Sym_45857_c0_g1	Protein mago nashi homolog OS=Salmo salar OX=8030 GN=magoh PE=2 SV=1 E(blastx)=9e-88
Sym_283040_c0_g1	Mitochondrial substrate carrier family protein B OS=Dictyostelium discoideum OX=44689 GN=mcfB PE=3 SV=1 E(blastx)=7e-29
Sym_242798_c0_g1	ATP-dependent RNA helicase eIF4A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIF1 PE=1 SV=3 E(blastx)=8e-05
Sym_83112_c0_g1	Receptor-type guanylate cyclase gcy-27 OS=Caenorhabditis elegans OX=6239 GN=gcy-27 PE=2 SV=4 E(blastx)=3e-17
Sym_204813_c0_g1	Glutathione S-transferase A OS=Pleuronectes platessa OX=8262 PE=2 SV=1 E(blastx)=4e-07
Sym_105391_c4_g4	Activating signal cointegrator 1 complex subunit 3 OS=Gallus gallus OX=9031 GN=ascc3 PE=3 SV=2 E(blastx)=3e-180
Sym_90588_c0_g1	Polcalcin Jun o 2 OS=Juniperus oxycedrus OX=69008 PE=1 SV=2 E(blastx)=5e-06
Sym_133411_c0_g1	Thyroglobulin OS=Mus musculus OX=10090 GN=Tg PE=1 SV=3 E(blastx)=2e-05
Sym_32382_c0_g1	Calpain-type cysteine protease ADL1 OS=Oryza sativa subsp. japonica OX=39947 GN=ADL1 PE=1 SV=1 E(blastx)=8e-20
Sym_154894_c1_g1	NADPH-dependent conjugated polyketone reductase C1 OS=Candida parapsilosis OX=5480 GN=cpr-c1 PE=1 SV=1 E(blastx)=2e-46
Sym_158556_c0_g1	Potassium voltage-gated channel subfamily A member 10 OS=Gallus gallus OX=9031 GN=KCNA10 PE=2 SV=1 E(blastx)=7e-09
Sym_45194_c0_g1	Nucleotide-binding protein Acel_1111 OS=Acidothermus cellulolyticus (strain ATCC 43068 / 11B) OX=351607 GN=Acel_1111 PE=3 SV=1 E(blastx)=2e-13
Sym_82464_c0_g1	Dual specificity protein phosphatase 1 OS=Arabidopsis thaliana OX=3702 GN=DSPTP1 PE=1 SV=1 E(blastx)=4e-19
Sym_17214_c0_g1	Transmembrane protein 144 homolog A OS=Dictyostelium discoideum OX=44689 GN=tmem144A PE=3 SV=1 E(blastx)=3e-21
Sym_84145_c0_g1	2,5-dichlorohydroquinone reductive dechlorinase OS=Sphingobium japonicum (strain DSM 16413 / CCM 7287 / MTCC 6362 / UT26 / NBRC 101211 / UT26S) OX=452662 GN=linD PE=1 SV=1 E(blastx)=4e-43
Sym_156105_c0_g1	U-box domain-containing protein 10 OS=Arabidopsis thaliana OX=3702 GN=PUB10 PE=2 SV=1 E(blastx)=8e-17
Sym_56859_c0_g1	Signal peptidase complex subunit 3 OS=Rattus norvegicus OX=10116 GN=Spcs3 PE=2 SV=1 E(blastx)=7e-17
Sym_205357_c0_g1	Serine/threonine-protein kinase prp4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prp4 PE=1 SV=2 E(blastx)=8e-18
Sym_103487_c0_g1	MAP/microtubule affinity-regulating kinase 4 OS=Mus musculus OX=10090 GN=Mark4 PE=1 SV=1 E(blastx)=9e-21
Sym_66160_c0_g1	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC OS=Edwardsiella ictaluri (strain 93-146) OX=634503 GN=rlmC PE=3 SV=1 E(blastx)=1e-09
Sym_206297_c0_g1	tRNA (guanosine(18)-2'-O)-methyltransferase OS=Borrelia burgdorferi (strain ATCC 35210 / B31 / CIP 102532 / DSM 4680) OX=224326 GN=trmH PE=3 SV=1 E(blastx)=2e-13
Sym_127587_c1_g1	Endoribonuclease Dicer homolog 3a OS=Oryza sativa subsp. japonica OX=39947 GN=DCL3A PE=2 SV=1 E(blastx)=9e-12
Sym_44152_c0_g1	Calcineurin subunit B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cnb1 PE=3 SV=1 E(blastx)=2e-17
Sym_134278_c8_g1	Ubiquitin carboxyl-terminal hydrolase 13 OS=Arabidopsis thaliana OX=3702 GN=UBP13 PE=1 SV=1 E(blastx)=6e-07
Sym_105819_c0_g1	ATP synthase gamma chain OS=Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX=32049 GN=atpG PE=3 SV=1 E(blastx)=1e-66
Sym_84779_c0_g1	Metal tolerance protein 3 OS=Oryza sativa subsp. japonica OX=39947 GN=MTP3 PE=2 SV=1 E(blastx)=3e-06
Sym_40102_c0_g1	Formin-F OS=Dictyostelium discoideum OX=44689 GN=forF PE=1 SV=1 E(blastx)=2e-06
Sym_144750_c2_g1	Calcium-dependent protein kinase 33 OS=Arabidopsis thaliana OX=3702 GN=CPK33 PE=1 SV=1 E(blastx)=3e-05
Sym_215445_c0_g1	Probable methyltransferase TARBP1 OS=Homo sapiens OX=9606 GN=TARBP1 PE=1 SV=1 E(blastx)=2e-06
Sym_17071_c0_g1	Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1 E(blastx)=1e-22
Sym_276604_c0_g1	Putative L-cysteine desulfhydrase 2 OS=Oryza sativa subsp. japonica OX=39947 GN=Os01g0290600 PE=3 SV=1 E(blastx)=2e-12
Sym_104048_c3_g1	Ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1 OS=Rhinolophus ferrumequinum OX=59479 GN=ASZ1 PE=3 SV=1 E(blastx)=2e-07
Sym_73624_c0_g1	Enkurin OS=Mus musculus OX=10090 GN=Enkur PE=1 SV=1 E(blastx)=8e-14
Sym_102531_c0_g2	Fatty acid amide hydrolase 1 OS=Caenorhabditis elegans OX=6239 GN=faah-1 PE=2 SV=1 E(blastx)=3e-16
Sym_145645_c0_g3	Phosphatidylinositol 4-phosphate 5-kinase 8 OS=Arabidopsis thaliana OX=3702 GN=PIP5K8 PE=1 SV=1 E(blastx)=2e-28
Sym_205939_c0_g1	Hydroxyacylglutathione hydrolase GloC OS=Escherichia coli (strain K12) OX=83333 GN=gloC PE=1 SV=1 E(blastx)=3e-13
Sym_47079_c0_g1	GTP-binding protein SAR1A OS=Arabidopsis thaliana OX=3702 GN=SAR1A PE=2 SV=1 E(blastx)=9e-77
Sym_44916_c0_g1	Protein FAM98A OS=Rattus norvegicus OX=10116 GN=Fam98a PE=2 SV=1 E(blastx)=4e-08
Sym_36500_c0_g1	DNA polymerase lambda OS=Macaca fascicularis OX=9541 GN=POLL PE=2 SV=1 E(blastx)=1e-27
Sym_12489_c0_g1	Rho GTPase-activating protein gacY OS=Dictyostelium discoideum OX=44689 GN=gacY PE=3 SV=1 E(blastx)=3e-07
Sym_240734_c0_g1	Cyclin-dependent kinase 1 OS=Oryzias luzonensis OX=104659 GN=cdk1 PE=2 SV=1 E(blastx)=1e-08
Sym_183303_c0_g1	EEF1A lysine methyltransferase 4 OS=Homo sapiens OX=9606 GN=EEF1AKMT4 PE=1 SV=1 E(blastx)=3e-23
Sym_62659_c0_g1	Heavy metal-associated isoprenylated plant protein 41 OS=Arabidopsis thaliana OX=3702 GN=HIPP41 PE=3 SV=1 E(blastx)=4e-17
Sym_45121_c0_g1	Mitosis inducer protein kinase cdr1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cdr1 PE=1 SV=3 E(blastx)=2e-15
Sym_57024_c0_g1	General transcription factor 3C polypeptide 3 OS=Homo sapiens OX=9606 GN=GTF3C3 PE=1 SV=1 E(blastx)=1e-16
Sym_99930_c0_g1	Multidrug and toxin extrusion protein 1 OS=Pongo abelii OX=9601 GN=SLC47A1 PE=2 SV=1 E(blastx)=3e-46
Sym_9581_c0_g1	G patch domain-containing protein 4 OS=Mus musculus OX=10090 GN=Gpatch4 PE=1 SV=1 E(blastx)=3e-09
Sym_150808_c2_g1	Serine/threonine-protein phosphatase with EF-hands 2 OS=Homo sapiens OX=9606 GN=PPEF2 PE=1 SV=2 E(blastx)=7e-21
Sym_15274_c0_g1	9,11-endoperoxide prostaglandin H2 reductase OS=Trypanosoma brucei brucei OX=5702 PE=1 SV=1 E(blastx)=8e-45
Sym_92222_c0_g1	Maternal protein pumilio OS=Drosophila melanogaster OX=7227 GN=pum PE=1 SV=2 E(blastx)=2e-23
Sym_292670_c0_g1	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YCF1 PE=1 SV=2 E(blastx)=1e-06
Sym_57576_c0_g1	Patatin-like phospholipase domain-containing protein An01g04180 OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=An01g04180 PE=3 SV=1 E(blastx)=2e-33
Sym_78615_c1_g1	Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0267514 PE=3 SV=1 E(blastx)=6e-46
Sym_110647_c4_g3	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha 2 OS=Arabidopsis thaliana OX=3702 GN=PFP-ALPHA2 PE=2 SV=1 E(blastx)=2e-137
Sym_20061_c0_g1	Triosephosphate isomerase OS=Drosophila yakuba OX=7245 GN=Tpi PE=2 SV=1 E(blastx)=1e-77
Sym_78953_c0_g1	Glutathione S-transferase omega-like 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=gto2 PE=3 SV=1 E(blastx)=2e-43
Sym_45777_c0_g1	N-alpha-acetyltransferase 20 OS=Dictyostelium discoideum OX=44689 GN=nat5 PE=3 SV=2 E(blastx)=5e-65
Sym_214394_c0_g1	MATH and LRR domain-containing protein PFE0570w OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFE0570w PE=1 SV=1 E(blastx)=2e-06
Sym_132105_c3_g7	E3 ubiquitin-protein ligase rnf146 OS=Salmo salar OX=8030 GN=rnf146 PE=2 SV=1 E(blastx)=3e-05
Sym_91839_c0_g1	Uridine nucleosidase 1 OS=Arabidopsis thaliana OX=3702 GN=URH1 PE=1 SV=2 E(blastx)=2e-09
Sym_184557_c0_g1	Acid ceramidase OS=Homo sapiens OX=9606 GN=ASAH1 PE=1 SV=5 E(blastx)=3e-27
Sym_62362_c0_g1	Pentatricopeptide repeat-containing protein At1g62910 OS=Arabidopsis thaliana OX=3702 GN=At1g62910 PE=2 SV=1 E(blastx)=1e-09
Sym_65212_c0_g1	N amino acid transport system protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mtr PE=3 SV=2 E(blastx)=1e-06
Sym_16774_c0_g2	Molybdate-anion transporter OS=Xenopus laevis OX=8355 GN=mfsd5 PE=2 SV=1 E(blastx)=1e-26
Sym_84302_c0_g2	Alpha/beta hydrolase domain-containing protein WAV2 OS=Arabidopsis thaliana OX=3702 GN=WAV2 PE=2 SV=1 E(blastx)=1e-54
Sym_273705_c0_g1	Probable protein phosphatase 2C 69 OS=Arabidopsis thaliana OX=3702 GN=At5g10740 PE=2 SV=1 E(blastx)=8e-23
Sym_251091_c0_g1	Ribosomal oxygenase 1 OS=Gallus gallus OX=9031 GN=RIOX1 PE=2 SV=1 E(blastx)=6e-33
Sym_76517_c0_g1	Prolyl 3,4-dihydroxylase OGFOD1 OS=Ostreococcus tauri OX=70448 GN=Ogd PE=1 SV=1 E(blastx)=8e-39
Sym_245138_c0_g1	LON peptidase N-terminal domain and RING finger protein 3 OS=Mus musculus OX=10090 GN=Lonrf3 PE=2 SV=1 E(blastx)=3e-35
Sym_152306_c7_g1	Xylosyltransferase oxt OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=oxt PE=2 SV=1 E(blastx)=2e-23
Sym_42592_c0_g1	Mitochondrial basic amino acids transporter OS=Bos taurus OX=9913 GN=SLC25A29 PE=2 SV=1 E(blastx)=1e-36
Sym_158868_c0_g1	Putative sulfate transporter YbaR OS=Bacillus subtilis (strain 168) OX=224308 GN=ybaR PE=3 SV=2 E(blastx)=6e-32
Sym_100267_c0_g2	Arginine kinase OS=Trypanosoma cruzi OX=5693 PE=1 SV=1 E(blastx)=1e-09
Sym_244642_c0_g1	Protein arginine N-methyltransferase 1.1 OS=Arabidopsis thaliana OX=3702 GN=PRMT11 PE=1 SV=1 E(blastx)=3e-48
Sym_2225_c0_g1	Sodium-coupled neutral amino acid transporter 3 OS=Rattus norvegicus OX=10116 GN=Slc38a3 PE=2 SV=1 E(blastx)=4e-07
Sym_74658_c0_g1	General transcription and DNA repair factor IIH helicase subunit XPB OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSL2 PE=1 SV=1 E(blastx)=6e-18
Sym_208676_c0_g1	TVP38/TMEM64 family membrane protein slr0305 OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=slr0305 PE=3 SV=1 E(blastx)=3e-17
Sym_240357_c0_g1	Calcium-dependent protein kinase 32 OS=Arabidopsis thaliana OX=3702 GN=CPK32 PE=1 SV=1 E(blastx)=5e-49
Sym_37095_c0_g1	Polyketide synthase HetM OS=Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576) OX=103690 GN=hetM PE=3 SV=1 E(blastx)=1e-35
Sym_52767_c0_g1	Ubiquitin carboxyl-terminal hydrolase 26 OS=Oryza sativa subsp. indica OX=39946 GN=UBP26 PE=3 SV=1 E(blastx)=5e-31
Sym_158016_c0_g1	mRNA-decapping enzyme subunit 2 OS=Saccharomyces cerevisiae (strain YJM789) OX=307796 GN=DCP2 PE=3 SV=1 E(blastx)=5e-23
Sym_57808_c0_g1	E3 ubiquitin-protein ligase ATL31 OS=Arabidopsis thaliana OX=3702 GN=ATL31 PE=1 SV=2 E(blastx)=1e-10
Sym_12725_c0_g1	GTP-binding protein 1 (Fragment) OS=Pongo abelii OX=9601 GN=GTPBP1 PE=2 SV=2 E(blastx)=3e-125
Sym_71522_c0_g1	Glutaredoxin-C6 OS=Oryza sativa subsp. japonica OX=39947 GN=GRXC6 PE=1 SV=2 E(blastx)=7e-15
Sym_156039_c0_g1	Protein kinase 2 OS=Dictyostelium discoideum OX=44689 GN=pkgB PE=1 SV=2 E(blastx)=3e-69
Sym_37485_c0_g2	Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase OS=Mus musculus OX=10090 GN=Mgat1 PE=1 SV=1 E(blastx)=8e-18
Sym_240641_c0_g1	La-related protein 1C OS=Arabidopsis thaliana OX=3702 GN=LARP1C PE=1 SV=1 E(blastx)=5e-10
Sym_54383_c0_g1	Voltage-dependent calcium channel type A subunit alpha-1 OS=Apis mellifera OX=7460 GN=CAC PE=2 SV=1 E(blastx)=6e-06
Sym_24217_c0_g1	Ras-related protein Rab-27B OS=Rattus norvegicus OX=10116 GN=Rab27b PE=2 SV=3 E(blastx)=3e-17
Sym_43599_c0_g2	Dynein heavy chain 2, axonemal OS=Mus musculus OX=10090 GN=Dnah2 PE=1 SV=1 E(blastx)=3e-61
Sym_138398_c0_g1	Cytochrome c oxidase subunit 1 OS=Choristoneura occidentalis OX=27541 GN=COI PE=3 SV=2 E(blastx)=7e-132
Sym_210861_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=4e-26
Sym_39359_c0_g1	Probable ribose-5-phosphate isomerase 3, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=RPI3 PE=1 SV=1 E(blastx)=2e-78
Sym_76829_c1_g1	Voltage-dependent T-type calcium channel subunit alpha-1H OS=Rattus norvegicus OX=10116 GN=Cacna1h PE=2 SV=2 E(blastx)=6e-07
Sym_30297_c0_g2	Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens OX=9606 GN=GCLC PE=1 SV=2 E(blastx)=7e-148
Sym_118140_c4_g1	tRNA (adenine(37)-N6)-methyltransferase OS=Escherichia coli (strain K12) OX=83333 GN=trmO PE=1 SV=2 E(blastx)=4e-21
Sym_91717_c0_g1	Serine/threonine-protein kinase Nek1 OS=Mus musculus OX=10090 GN=Nek1 PE=1 SV=2 E(blastx)=4e-31
Sym_46160_c0_g1	Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1 E(blastx)=2e-27
Sym_32927_c0_g1	Serine/threonine-protein kinase Nek1 OS=Homo sapiens OX=9606 GN=NEK1 PE=1 SV=2 E(blastx)=7e-59
Sym_123294_c0_g1	25S rRNA (uridine-N(3))-methyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=bmt5 PE=3 SV=1 E(blastx)=8e-17
Sym_73729_c0_g1	DNA mismatch repair protein MLH3 OS=Arabidopsis thaliana OX=3702 GN=MLH3 PE=2 SV=2 E(blastx)=2e-19
Sym_108429_c4_g4	Diphthamide biosynthesis protein 4 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DPH4 PE=3 SV=1 E(blastx)=2e-08
Sym_180511_c0_g1	SPRY domain-containing protein 7 OS=Homo sapiens OX=9606 GN=SPRYD7 PE=1 SV=2 E(blastx)=5e-05
Sym_23727_c0_g1	COBW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cbwd1 PE=1 SV=1 E(blastx)=4e-72
Sym_85060_c0_g2	Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1 E(blastx)=6e-15
Sym_112494_c0_g2	DNA topoisomerase 3-beta-1 OS=Homo sapiens OX=9606 GN=TOP3B PE=1 SV=1 E(blastx)=5e-145
Sym_257960_c0_g1	Stromal processing peptidase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=SPP PE=2 SV=1 E(blastx)=4e-06
Sym_53248_c0_g1	Protein PEROXIN-4 OS=Arabidopsis thaliana OX=3702 GN=PEX4 PE=1 SV=1 E(blastx)=2e-63
Sym_105138_c1_g1	Chloride conductance regulatory protein ICln OS=Arabidopsis thaliana OX=3702 GN=At5g62290 PE=2 SV=1 E(blastx)=3e-13
Sym_75710_c0_g1	DnaJ homolog subfamily A member 4 OS=Mus musculus OX=10090 GN=Dnaja4 PE=1 SV=1 E(blastx)=5e-12
Sym_125910_c0_g1	Chitotriosidase-1 OS=Homo sapiens OX=9606 GN=CHIT1 PE=1 SV=1 E(blastx)=6e-67
Sym_104103_c2_g8	Calcium-dependent protein kinase 9 OS=Arabidopsis thaliana OX=3702 GN=CPK9 PE=1 SV=1 E(blastx)=2e-24
Sym_111423_c4_g1	Mitochondrial acidic protein MAM33 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAM33 PE=1 SV=1 E(blastx)=4e-09
Sym_15560_c0_g1	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PIS1 PE=1 SV=1 E(blastx)=7e-12
Sym_91283_c0_g1	Potassium voltage-gated channel protein eag OS=Drosophila melanogaster OX=7227 GN=eag PE=1 SV=2 E(blastx)=9e-10
Sym_80044_c0_g1	Transmembrane protein 43 OS=Pongo abelii OX=9601 GN=TMEM43 PE=2 SV=1 E(blastx)=3e-05
Sym_103605_c0_g3	DExH-box ATP-dependent RNA helicase DExH9 OS=Arabidopsis thaliana OX=3702 GN=MTR4 PE=2 SV=1 E(blastx)=9e-19
Sym_144752_c2_g3	Single-strand telomeric DNA-binding protein GBP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GBP2 PE=1 SV=1 E(blastx)=2e-19
Sym_103005_c0_g1	Alkali-sensitive linkage protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=asl1 PE=1 SV=1 E(blastx)=2e-17
Sym_243312_c0_g1	Thaumatin-like protein 1 OS=Arabidopsis thaliana OX=3702 GN=TLP1 PE=2 SV=1 E(blastx)=3e-12
Sym_272749_c0_g1	Small RNA degrading nuclease 3 OS=Arabidopsis thaliana OX=3702 GN=SDN3 PE=1 SV=1 E(blastx)=7e-27
Sym_61215_c0_g1	Phenylalanine--tRNA ligase beta subunit OS=Desulfovibrio vulgaris (strain Hildenborough / ATCC 29579 / DSM 644 / NCIMB 8303) OX=882 GN=pheT PE=1 SV=1 E(blastx)=1e-10
Sym_60052_c0_g1	Malate dehydrogenase OS=Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3) OX=70601 GN=mdh PE=1 SV=1 E(blastx)=2e-56
Sym_53615_c0_g1	GDSL esterase/lipase At5g62930 OS=Arabidopsis thaliana OX=3702 GN=At5g62930 PE=2 SV=3 E(blastx)=3e-56
Sym_37832_c0_g1	Proton-gated ion channel OS=Gloeobacter violaceus (strain ATCC 29082 / PCC 7421) OX=251221 GN=glvI PE=1 SV=1 E(blastx)=3e-08
